Simulation_Number,Annual_Return
9271,1.209602727328691
9272,-0.0541687839981349
9273,0.5419493867137097
9274,-0.1556273318498141
9275,0.4105679598251071
9276,-0.2418379162875674
9277,-0.0080514446794018
9278,0.3573002942989396
9279,0.0082490924929283
9280,-0.0826991951997857
9281,0.0755884902170827
9282,0.5214590861326287
9283,0.1231002621351622
9284,0.6132337859712866
9285,0.0991695058665713
9286,0.2139535053919596
9287,0.8074639847296776
9288,0.3394125006871098
9289,-0.2793504340164738
9290,0.7631654956851246
9291,-0.1543743004887811
9292,0.7839198594572838
9293,-0.1681416476782564
9294,0.426804549276349
9295,0.5753939220224931
9296,0.8094464139830397
9297,0.0772303290212748
9298,0.8240756387612354
9299,0.3856195265536291
9300,0.1938219174176225
9301,0.5965380428769611
9302,-0.2003921742888917
9303,0.338027356816849
9304,1.3862186843077446
9305,-0.1824036898515842
9306,0.2698303317153494
9307,0.139721111838964
9308,-0.2769517828211089
9309,0.7252109987710644
9310,-0.0373312582366777
9311,0.0694272059244405
9312,0.2090382929084986
9313,0.0464115323495963
9314,0.5085592773386913
9315,-0.0468191772373681
9316,0.807530881485425
9317,-0.1753847148357696
9318,0.5435653535865252
9319,0.4398815566962317
9320,-0.0078771311459864
9321,-0.0489928882543523
9322,0.3105965845251395
9323,0.4900073991141935
9324,-0.1849517233938528
9325,-0.2100434004300224
9326,0.342835367844061
9327,-0.2010201439343557
9328,0.6200849642718502
9329,-0.3001161823541165
9330,0.0660208661469636
9331,0.4684209381364066
9332,0.7676905948684305
9333,0.195482221628179
9334,-0.1486146138499524
9335,-0.2375723273967138
9336,0.9768370331090396
9337,-0.055873147176102
9338,1.049720113248637
9339,-0.1421137620245666
9340,0.3413461531219983
9341,-0.1449984002458335
9342,1.4203217703967257
9343,-0.0485517438610685
9344,-0.152731904918279
9345,0.3092367328200989
9346,-0.5631904155907154
9347,0.3259328953924933
9348,-0.1890201586396616
9349,0.4402604825893113
9350,-0.1326353327352392
9351,-0.0325459776271335
9352,0.0666222368501936
9353,0.6468772875990463
9354,0.3810727413989296
9355,-0.2018540994036757
9356,0.1866986320374195
9357,0.3216583896945222
9358,0.1198555780760091
9359,0.1751257627481957
9360,0.6426296178344222
9361,-0.5639804274396589
9362,0.4541668248503854
9363,0.031048184331587
9364,1.183864771244496
9365,0.0751582437519922
9366,-0.0728717946267322
9367,0.9943153932134112
9368,0.291579145046668
9369,0.3838478260767657
9370,0.7192907997621836
9371,0.0220645469808371
9372,-0.0123111978338682
9373,2.0096899345172443
9374,-0.0751413839123972
9375,0.4282377087404143
9376,0.975215439567422
9377,-0.0500239875516529
9378,-0.0611192990006747
9379,-0.0839167709997278
9380,0.1922390278132901
9381,0.2084769953382734
9382,0.2451534996851068
9383,0.5144033068760328
9384,0.0625297634562127
9385,0.4002987031260547
9386,0.7184354687224557
9387,0.3359452117410904
9388,0.1975367059070409
9389,-0.2764262924472973
9390,0.3449222638040623
9391,0.200709348315925
9392,-0.1784632558916554
9393,0.485048034156069
9394,0.4424557489864136
9395,0.4022211455919244
9396,-0.0689374885251139
9397,0.1305169477946022
9398,-0.1022405047891745
9399,0.2698629588090464
9400,0.2403989670930055
9401,0.7879899158825796
9402,0.1106297160057125
9403,0.8732256143462822
9404,0.3663753616631899
9405,-0.035693192852224
9406,0.1872944938069016
9407,0.2392681041880384
9408,0.6353548109950311
9409,-0.1474237198219931
9410,1.0575452706762931
9411,0.625052997756429
9412,0.2595964499909529
9413,1.0601940646370127
9414,0.3331647852707955
9415,-0.4054449623814069
9416,0.7153993970871924
9417,-0.1347003820349646
9418,0.3228890873417287
9419,0.3342874309624302
9420,0.1449202105641305
9421,0.0309058181276233
9422,0.8211485230115532
9423,-0.0909568206880249
9424,-0.2552808896767721
9425,0.8017807754117647
9426,1.041081908677136
9427,0.9105051504439076
9428,0.2294046503300228
9429,0.7797545880517041
9430,0.2502459811322004
9431,-0.1914396482787127
9432,-0.1234839346620266
9433,-0.0640015063997779
9434,0.5926392800296496
9435,0.3520837940751895
9436,0.0455389218763508
9437,0.0934155713643132
9438,0.8140881469604822
9439,-0.1739784995799906
9440,0.6750149252191118
9441,0.1040102376402265
9442,0.3264283950269993
9443,0.2567323557203629
9444,-0.0628547216859396
9445,0.1593025806185459
9446,0.3309122290077537
9447,0.1944728931187975
9448,0.3991671740635238
9449,-0.0356791796296412
9450,0.4015596815292004
9451,-0.272388314456604
9452,-0.1052695255963854
9453,0.353171745493539
9454,0.0446373247192892
9455,0.3012691816530963
9456,0.2614843966189135
9457,-0.2272812251629599
9458,0.1621752574941719
9459,0.1232362051011981
9460,1.019230384476065
9461,-0.0704305713367694
9462,0.580486161271728
9463,0.067513999199736
9464,1.2832909049275891
9465,-0.4068749693558219
9466,0.6442803633476866
9467,0.1985311437799399
9468,0.7168210557679686
9469,0.3665191474957425
9470,0.6997916074625068
9471,-0.0778429726582303
9472,0.0808591638615143
9473,0.3331803950157987
9474,2.059227070381704
9475,0.7573017879210842
9476,0.6471552462779362
9477,-0.2541231127175664
9478,0.6089476163064509
9479,0.2346479638237102
9480,1.381922848157103
9481,-0.2207273786396265
9482,-0.4799008006672399
9483,-0.1423414592136201
9484,0.0262694880247802
9485,-0.1713813331272643
9486,-0.1643888165488078
9487,-0.021323560808398
9488,0.277174415008447
9489,0.0211804947647014
9490,1.2622053525145185
9491,0.2579444986342905
9492,0.0434044751158462
9493,0.6694722799262969
9494,0.3947731991253733
9495,-0.0489010401014189
9496,0.8667688273255634
9497,1.0138014852074262
9498,-0.1768683851280716
9499,0.3532159716972285
9500,-0.012147402529942
9501,0.5144263525321935
9502,0.0237140362344863
9503,0.6476976475423741
9504,0.7649352453732117
9505,0.7514283043397589
9506,0.22340611456287
9507,0.2564469914407907
9508,0.1948549514761808
9509,-0.1009673818023285
9510,-0.2334951448263638
9511,1.1855151415639549
9512,0.4337422583043135
9513,1.286561087966878
9514,0.9675439482211255
9515,-0.0007728514673891
9516,0.0060475302745093
9517,-0.0488752924254574
9518,0.3899306758137386
9519,-0.2659599059830836
9520,-0.4171227298710521
9521,0.2975485283440007
9522,0.2902710977846092
9523,0.5422640064878959
9524,-0.2310630170409146
9525,0.7016833085735912
9526,1.224213475975909
9527,0.6783902073619361
9528,0.0466821647546427
9529,0.0928700989536046
9530,0.3032607883696541
9531,1.0367767844342968
9532,0.6036547329118362
9533,0.2617042234296214
9534,1.126757327102791
9535,0.5935145197720297
9536,0.4127465993116239
9537,0.3323803254400859
9538,0.8677749027651684
9539,0.1284952734030002
9540,0.2129132964491478
9541,0.4278446076019879
9542,-0.0814784914875546
9543,0.2546129429928414
9544,-0.0910376445339128
9545,0.6469583040128115
9546,0.0234303444072527
9547,0.3850857516837516
9548,1.2813236391590963
9549,0.8060085248755897
9550,0.4051310061439428
9551,0.1053298831943903
9552,0.533527169923919
9553,-0.1732966957593672
9554,0.2210922098945342
9555,0.1839545378476443
9556,-0.1816217730637542
9557,-0.1108509417256476
9558,0.114687745765591
9559,0.1650650925490309
9560,0.1516149200761414
9561,0.7919563179855285
9562,1.83248112140341
9563,-0.4235215742327773
9564,0.3229734751280875
9565,1.1162643636027043
9566,0.8643787141181178
9567,0.1534733739133491
9568,-0.3755754616805047
9569,0.5950564872077233
9570,0.2286222857242712
9571,0.3393944883855393
9572,0.1864597170299886
9573,0.119136807295884
9574,-0.1121500227367499
9575,0.742867385399024
9576,0.1609174984590384
9577,-0.025124476391807
9578,-0.3264386276978829
9579,-0.0790534410659599
9580,-0.2714260051660926
9581,-0.2484075494975295
9582,1.1286018819201713
9583,0.1407428448002552
9584,0.2808864952363159
9585,-0.2728622602797421
9586,0.8114788397097048
9587,0.5916287955385873
9588,-0.2991247566833429
9589,-0.1359480464526835
9590,0.747315681897081
9591,1.2039902084719285
9592,0.7714912884550256
9593,0.8886380410001156
9594,0.5390806894999898
9595,-0.1241976828948242
9596,-0.0274712069620549
9597,0.1661168555680565
9598,1.0768128898424822
9599,0.0113487144037105
9600,-0.1269086075265041
9601,-0.0968301167790074
9602,-0.1869519065129952
9603,-0.2026103265617355
9604,-0.3313619500567843
9605,1.30559230580277
9606,0.480441392984291
9607,0.5335416202607712
9608,0.5661470710599683
9609,-0.4422836313187456
9610,0.0022736387591937
9611,0.7816287248556029
9612,1.5330751559547342
9613,0.0428748877876323
9614,0.0782147782649513
9615,-0.041018946991245
9616,0.4505559953818747
9617,-0.3056544582154274
9618,0.3514431440485344
9619,-0.0142265810485159
9620,0.0756502529260594
9621,0.2079742447817525
9622,0.2620041752675281
9623,0.913279560458638
9624,1.3582361379971464
9625,-0.216864392576226
9626,-0.2744377224000218
9627,0.3813946107405623
9628,0.4150074722209032
9629,0.3392075391192524
9630,0.006649098539579
9631,0.4257371019771876
9632,1.0764176730281676
9633,-0.0676321121218128
9634,0.2178034546359466
9635,2.049573050296162
9636,0.4076875239586011
9637,0.0663858235106176
9638,0.1739723153139254
9639,0.6778564872181192
9640,0.0534758365928893
9641,-0.7230025859222922
9642,0.18920897396502
9643,1.2250887651974165
9644,0.1287840848748158
9645,-0.054960527403134
9646,0.1494317748931057
9647,0.0709246414033466
9648,0.6218140959680529
9649,0.6799439964346552
9650,-0.1531985069336546
9651,0.3613465735629604
9652,0.3768702598219269
9653,-0.0569535931224089
9654,-0.1150030053851448
9655,-0.1222624851195549
9656,0.6386890078866141
9657,0.998906322343286
9658,-0.2149259660641435
9659,0.0378891425412011
9660,0.0055378279689397
9661,0.1683434776602868
9662,-0.4049172645103139
9663,-0.311799005785483
9664,-0.2956294212074215
9665,0.5962890341669256
9666,1.053071319083851
9667,0.1435981650860209
9668,0.0666695222991826
9669,0.5497156298281072
9670,0.4424473661052506
9671,0.4295506569764573
9672,1.5397888471593353
9673,1.3806491828962284
9674,0.44919408962358
9675,0.2935007695027665
9676,0.6315835193096155
9677,0.988352136569238
9678,0.4577494823000934
9679,-0.1048138109315536
9680,0.5156438573363198
9681,-0.3128442388498808
9682,0.4868508853829933
9683,0.1778774459604146
9684,0.5368412628598069
9685,0.222929487655376
9686,0.934272793409826
9687,-0.0913306596337059
9688,0.4310953911410315
9689,-0.2371387145859876
9690,0.0479227314880397
9691,1.2161667320020055
9692,0.3948883322196206
9693,-0.2288513898665456
9694,0.3744024784053061
9695,0.4917292014121461
9696,0.532576598281107
9697,-0.2382630688089554
9698,-0.077495990015844
9699,1.1043600468466894
9700,-0.0522365318849437
9701,0.3654123288616848
9702,0.1803759313663349
9703,0.444373614874231
9704,-0.166201922619556
9705,0.0603283414037816
9706,1.0290370611470916
9707,0.645885317050571
9708,1.2891285068037002
9709,0.2893639825035845
9710,-0.0701994974677676
9711,-0.183013905895549
9712,-0.2747171264925022
9713,0.2447641384268615
9714,-0.1880950608557439
9715,0.0509205164084429
9716,0.6763938698633891
9717,0.2363205074431213
9718,-0.173638370017672
9719,0.1536328894242766
9720,0.2764035717636972
9721,0.227247399780418
9722,0.5318162334273537
9723,0.2144827471612149
9724,0.0319189457491815
9725,1.6312928860302272
9726,0.3840187497336671
9727,0.2542613769314537
9728,0.4096257595673815
9729,0.9337829783769304
9730,0.6892875398874263
9731,0.5544907985760961
9732,-0.0105077588136897
9733,0.0509148108374162
9734,0.8724356023619537
9735,1.3332526487962926
9736,-0.0970718381583843
9737,0.4242188736023689
9738,0.4360801641123146
9739,-0.1687649607516944
9740,0.3131209800412482
9741,0.5422092475171914
9742,0.1220364341187614
9743,-0.3435340909066126
9744,0.4610739151467138
9745,1.090678549564592
9746,0.5316721296637095
9747,0.2296425979944347
9748,0.0646971697825442
9749,0.5682458054127124
9750,0.1703234737095822
9751,1.2651999228522297
9752,-0.3434108643487175
9753,1.0283392319966524
9754,1.0644540255715014
9755,0.5983534547062224
9756,-0.2700139986158685
9757,0.3684110425658438
9758,0.1684243598781951
9759,0.4823858977484583
9760,0.3593213925696616
9761,-0.0807487282143046
9762,-0.4277729489604696
9763,0.5091158727022249
9764,-0.0184021450977692
9765,0.5069077940134621
9766,0.2963458650483885
9767,0.8680881613082387
9768,0.1754779895665632
9769,0.4913874770340356
9770,0.2827185152224871
9771,1.2652144797782865
9772,-0.2350862608374391
9773,0.0451031464260243
9774,0.0394056719952344
9775,0.2343904359744233
9776,0.6485979815307996
9777,0.2223035007523717
9778,0.4950384386929864
9779,0.0204081671169369
9780,1.8172987115504728
9781,0.0121760384497744
9782,-0.1265854954720201
9783,0.0290948924403127
9784,0.6288366602326725
9785,0.0842699346195328
9786,0.0255158628754461
9787,0.1819950113992596
9788,0.4193216254776952
9789,-0.1499782120062361
9790,-0.0668242774739783
9791,-0.234172127464
9792,0.318902456851575
9793,0.445015315001785
9794,-0.4167349522312302
9795,0.50180420773661
9796,0.2316180046734817
9797,0.0521655802945215
9798,0.2817986122993492
9799,0.4600133104772244
9800,0.2002791010692179
9801,1.2225907045457296
9802,0.3006050700797678
9803,0.2724901229045902
9804,0.6609044862528184
9805,0.6682666232945997
9806,-0.1219179225812719
9807,0.7451499490174689
9808,-0.5227629419320388
9809,-0.2465828179131469
9810,0.4504893940547823
9811,-0.5491578559023834
9812,-0.1804053741836028
9813,-0.1883280196998907
9814,0.2524070032955221
9815,-0.0405924972062744
9816,0.2684212340224705
9817,0.4106942485577138
9818,0.1403637108116056
9819,0.4811537491248847
9820,0.1320084030226262
9821,0.8656600104096257
9822,-0.3449154277486814
9823,-0.1840406462347814
9824,0.6309256752050754
9825,0.1071607785566017
9826,-0.0535928821198151
9827,0.5845733468147896
9828,0.3686244845149036
9829,0.376406458810399
9830,0.4641493740719415
9831,0.5599296388788051
9832,0.2528506034085351
9833,-0.2959664413608528
9834,0.4027414038962444
9835,0.4521545509619169
9836,0.1227198455572748
9837,0.2639467424253783
9838,-0.3882837494476135
9839,0.6982176996949254
9840,-0.1370398175746534
9841,-0.1458014464801179
9842,1.000592921317777
9843,0.4266935519870964
9844,-0.0090277953804742
9845,0.7421361304877887
9846,-0.2287666986291328
9847,-0.1339095144943771
9848,-0.0883443996947055
9849,-0.038146220365353
9850,0.044737066877303
9851,0.0482006555151905
9852,0.5026564509337401
9853,0.4457498222883969
9854,0.9848948356989592
9855,2.226295724940973
9856,0.9480427688551728
9857,1.241932278051483
9858,-0.0518518259744885
9859,0.4405262287846709
9860,0.0725704860933591
9861,-0.0019769956494564
9862,0.0206602196347127
9863,0.0747758026668712
9864,-0.0844200314427312
9865,-0.2784793164767736
9866,0.0899978249328796
9867,0.1465412961144903
9868,0.4489668438986411
9869,0.9773109722699608
9870,0.1969516480873172
9871,0.1109537123147046
9872,0.0264231753552772
9873,-0.0848109986296893
9874,0.1081156049569362
9875,-0.1872383926956936
9876,-0.4337190820968406
9877,1.4596482480429347
9878,-0.002125055646529
9879,-0.1357575972032819
9880,0.090349741158755
9881,0.0797710195424064
9882,0.5041790284804604
9883,-0.1942465815234264
9884,0.1246885639824717
9885,1.2439380650804917
9886,0.3663167246632355
9887,0.1689160445815154
9888,0.1533143333254534
9889,0.2670648973595031
9890,0.3439990063556954
9891,-0.1764727352913616
9892,0.6911876625800364
9893,-0.211856990492498
9894,0.2717453010165529
9895,0.6251114768899582
9896,1.0674557396669688
9897,0.0938780019885296
9898,0.3092195861668645
9899,0.2007341378220193
9900,0.378676666520793
9901,0.7400441015834969
9902,1.73495645315628
9903,0.2895113446774426
9904,0.2201557924326658
9905,0.3837590740360792
9906,-0.0626432462631559
9907,0.1483140270217446
9908,0.4929964365368882
9909,1.1907939980675455
9910,1.7147492758339618
9911,0.1180661720672873
9912,0.1548707318915601
9913,1.0868628350787124
9914,0.5504390922660058
9915,-0.2541863607150291
9916,0.3853851314389946
9917,0.4047682808334212
9918,0.2752523618328331
9919,1.4554203182329153
9920,0.1024522451319793
9921,1.0182489952329998
9922,-0.2180773106563193
9923,0.1282564640436445
9924,0.1502614552336358
9925,0.5735834150974548
9926,0.6226568701989812
9927,0.1001044418099781
9928,0.1280969939448977
9929,-0.0057661268493707
9930,0.6334939374397881
9931,-0.0288102632333036
9932,1.7089642641405582
9933,0.1505992814436696
9934,0.0726041037880063
9935,0.6107976578246888
9936,-0.1409133234463081
9937,-0.0738660225615817
9938,0.1549239725289228
9939,0.4570774195119258
9940,0.264007504488374
9941,-0.0325546060607808
9942,0.4977973370373436
9943,-0.1889642443109571
9944,0.0204819538867253
9945,-0.3474831361805978
9946,-0.0342386521607066
9947,-0.22756292638647
9948,0.0958662917729769
9949,0.5138163742173965
9950,0.3437782432071818
9951,-0.093348555293526
9952,0.4246064103624467
9953,-0.2114064115181932
9954,-0.1329135691846064
9955,0.0532152721307843
9956,0.4594803629342643
9957,0.4075401328440033
9958,0.7009628404679114
9959,-0.2007833733738696
9960,0.4130877450016259
9961,-0.2895261360493503
9962,-0.1470094557379255
9963,0.1275945812385581
9964,-0.1794617374540337
9965,0.251902035352006
9966,0.7003793991164042
9967,0.6508927742712045
9968,0.4869050140916533
9969,-0.1317658659784152
9970,2.0692591359638093
9971,0.6269043089795083
9972,-0.2571717093780971
9973,0.7532355525950925
9974,0.3925711391423137
9975,0.7698339794228122
9976,-0.0670166480513478
9977,0.9152108706149968
9978,0.0961894558689848
9979,0.8294208330244937
9980,-0.14624823023231
9981,-0.3043463177817697
9982,0.9582216200927702
9983,0.1207998255092559
9984,0.2283144810802868
